,steps,avg_rewards0
83,8300000,462.3885956608942
84,8400000,478.7143167255518
85,8500000,498.87643965439696
86,8600000,479.7361655297578
87,8700000,501.15406479779807
88,8800000,480.1192295676382
89,8900000,483.0663371338466
90,9000000,500.35048584575605
91,9100000,498.14748115748677
92,9200000,461.43403751866555
93,9300000,460.6830681493361
94,9400000,467.1036709858592
95,9500000,452.1389598992786
96,9600000,466.88480421083
97,9700000,467.1663081578796
98,9800000,460.0967081669525
99,9900000,490.7070870190401
100,10000000,511.49607139870227
101,10100000,504.88239566023617
102,10200000,481.0621063891678
103,10300000,484.48252141157064
104,10400000,498.5867085693636
105,10500000,488.2043362452837
106,10600000,502.625819463399
107,10700000,465.7703589897728
108,10800000,507.3033124954651
109,10900000,515.6310438968678
110,11000000,512.5241946719162
111,11100000,493.36906796871415
112,11200000,500.77072646480934
113,11300000,518.7232182337982
114,11400000,534.8843292821299
115,11500000,520.9254681874128
116,11600000,570.1369678534649
117,11700000,539.3323512623762
118,11800000,607.0177322746665
119,11900000,574.3073051664601
120,12000000,586.5199565754677
121,12100000,541.1404695409376
122,12200000,588.2203498503535
123,12300000,579.1765297631024
124,12400000,606.1304594699111
125,12500000,616.8097075885962
126,12600000,608.7936030354865
127,12700000,627.5840360966424
128,12800000,630.1617466890092
129,12900000,657.3168457855697
130,13000000,674.6600069453441
131,13100000,687.701748602509
132,13200000,699.8485074147558
133,13300000,714.8625536278632
134,13400000,653.644787479625
135,13500000,671.8526496547552
136,13600000,662.9996409682358
137,13700000,665.0556154507887
138,13800000,662.3487137363201
139,13900000,667.4676921274681
140,14000000,720.4277751504254
141,14100000,766.9688430805946
142,14200000,764.6087055804772
143,14300000,646.3616996960382
144,14400000,719.7254765708647
145,14500000,750.0893412952562
146,14600000,702.8156593170987
147,14700000,771.7981127151111
148,14800000,826.0044451052672
149,14900000,919.0647636950205
150,15000000,825.8795591378695
151,15100000,776.3060999789908
152,15200000,814.8496894821276
153,15300000,770.5267147123086
154,15400000,765.5071608696635
155,15500000,874.5213159525258
156,15600000,844.1568134948227
157,15700000,744.5307737961583
158,15800000,887.8202348447749
159,15900000,819.9465408018219
160,16000000,844.7929442071746
161,16100000,878.9456747582149
162,16200000,900.0679577935381
163,16300000,832.9425527344733
164,16400000,805.8977093989024
165,16500000,800.199971922248
166,16600000,869.7787859180357
167,16700000,822.4603500478702
168,16800000,806.4670233247368
169,16900000,938.4933585481974
170,17000000,907.7148707012217
171,17100000,881.2467415216541
172,17200000,834.2004382085931
173,17300000,843.0912870747068
174,17400000,831.9752701675519
175,17500000,997.5139498571277
176,17600000,912.6042062044673
177,17700000,905.3327968384262
178,17800000,920.4415141968718
179,17900000,779.1698145736887
180,18000000,917.6280134368084
181,18100000,1051.143409257925
182,18200000,940.6830892982861
183,18300000,958.1551712855269
184,18400000,993.5590196956227
185,18500000,1017.1707952139351
186,18600000,1030.674522124001
187,18700000,1040.0101653728095
188,18800000,1010.3088476485605
189,18900000,1013.8231096522687
190,19000000,1074.7475415405725
191,19100000,1093.8699837893569
192,19200000,1051.8714078669486
193,19300000,1041.602003649581
194,19400000,1064.5485081575973
195,19500000,1124.5359466789241
196,19600000,968.4701216507517
197,19700000,1014.529009902844
198,19800000,1023.445567152264
199,19900000,1037.3127487425613
