,steps,avg_rewards0
153,15300000,1415.297776125408
154,15400000,1443.2459651073802
155,15500000,1543.3573960127806
156,15600000,1574.755046903347
157,15700000,1391.1708594009733
158,15800000,1458.4187653347865
159,15900000,1395.1529881542197
160,16000000,1596.7047178801743
161,16100000,1423.7049602007446
162,16200000,1564.2403191572241
163,16300000,1512.3227853085214
164,16400000,1574.01718545619
165,16500000,1476.245231524085
166,16600000,1382.8821523882873
167,16700000,1421.759400140753
168,16800000,1436.1645602263247
169,16900000,1417.9533105491428
170,17000000,1363.6117648381205
171,17100000,1284.8580987953223
172,17200000,1369.4389475641665
173,17300000,1373.0177415850642
174,17400000,1531.154698720689
175,17500000,1447.0624028962536
176,17600000,1365.0846256529298
177,17700000,1379.0591309366384
178,17800000,1389.9189872889006
179,17900000,1418.4488415112742
180,18000000,1414.7982811204088
181,18100000,1501.342569982743
182,18200000,1414.794229647944
183,18300000,1440.6579336649572
184,18400000,1442.8467799598882
185,18500000,1480.9713002129804
186,18600000,1524.7467679898803
187,18700000,1519.9728988705328
188,18800000,1575.8764958334366
189,18900000,1480.180941630904
190,19000000,1550.7760658915483
191,19100000,1478.7503051124575
192,19200000,1617.6958618095714
193,19300000,1538.271615013965
194,19400000,1453.1045171890885
195,19500000,1610.7101812076135
196,19600000,1651.332712595992
197,19700000,1563.3068770526024
198,19800000,1566.550367743592
199,19900000,1639.9484272824086
