,steps,avg_rewards0
108,10800000,1217.143348338287
109,10900000,1198.1380033872526
110,11000000,1199.0923362497142
111,11100000,1244.6874256357187
112,11200000,1195.37240738236
113,11300000,1196.3605805549162
114,11400000,1234.8766884397542
115,11500000,1212.3463349091594
116,11600000,1241.1915581193243
117,11700000,1216.5965354944417
118,11800000,1158.1497058819673
119,11900000,1211.744645891712
120,12000000,1240.1115111685915
121,12100000,1260.265953152669
122,12200000,1255.6530535168931
123,12300000,1226.6585699408695
124,12400000,1245.1888037202873
125,12500000,1259.9556578845206
126,12600000,1268.824668197321
127,12700000,1247.8070600761212
128,12800000,1292.8329425790187
129,12900000,1273.7342056584657
130,13000000,1255.9346704749246
131,13100000,1256.564460049579
132,13200000,1257.3974972866192
133,13300000,1240.151207721448
134,13400000,1232.3408709725277
135,13500000,1155.3110015222605
136,13600000,1144.4308370221524
137,13700000,1149.8197846495193
138,13800000,1195.9001051128687
139,13900000,1168.8938043052722
140,14000000,1252.8984971194607
141,14100000,1253.9648370065013
142,14200000,1267.4156177458456
143,14300000,1284.7575382870166
144,14400000,1293.9318866098943
145,14500000,1282.6455375272492
146,14600000,1285.2162126970347
147,14700000,1282.5115358427456
148,14800000,1277.666625424748
149,14900000,1282.2874213589466
150,15000000,1288.9012191405282
151,15100000,1289.0629668497952
152,15200000,1288.5809463823427
153,15300000,1292.3207341499653
154,15400000,1289.9099785780181
155,15500000,1300.9621764166977
156,15600000,1294.712129376885
157,15700000,1303.8017429683048
158,15800000,1303.1814152886948
159,15900000,1292.7907419836795
160,16000000,1289.6299793922087
161,16100000,1298.470916802268
162,16200000,1299.5770556587731
163,16300000,1299.127149798868
164,16400000,1305.1863169050137
165,16500000,1309.679933304701
166,16600000,1313.4027736468968
167,16700000,1309.1765378693556
168,16800000,1308.7280479314782
169,16900000,1307.4388044622763
170,17000000,1304.88310129383
171,17100000,1309.895628352156
172,17200000,1320.0070650510754
173,17300000,1315.727058845221
174,17400000,1318.5889220633203
175,17500000,1333.9129357308768
176,17600000,1323.6746313340775
177,17700000,1325.2976193579518
178,17800000,1316.4676379011582
179,17900000,1335.6841527728604
180,18000000,1341.6363403564078
181,18100000,1327.514428879015
182,18200000,1350.215947026284
183,18300000,1340.8797112905418
184,18400000,1347.1172343454205
185,18500000,1324.0778886256144
186,18600000,1328.4439843686823
187,18700000,1329.4901045766858
188,18800000,1341.7097591774134
189,18900000,1322.971385052482
190,19000000,1308.5560979899492
191,19100000,1327.6127274532853
192,19200000,1326.3772387581016
193,19300000,1322.5004533858214
194,19400000,1318.994088243485
195,19500000,1341.6325115580712
196,19600000,1347.0702428267987
197,19700000,1330.2130340507854
198,19800000,1337.5782392082692
199,19900000,1339.3422309826797
