,steps,avg_rewards0
77,7700000,1069.1124617974167
78,7800000,1093.1245428541117
79,7900000,1094.8138986987037
80,8000000,1093.2384505707062
81,8100000,1103.3772914644285
82,8200000,1103.9762888094654
83,8300000,1114.4793598874462
84,8400000,1118.8203513302951
85,8500000,1126.6553118222264
86,8600000,1136.4854194015127
87,8700000,1149.299743175451
88,8800000,1139.7757449168432
89,8900000,1142.8147887149953
90,9000000,1148.1150859582579
91,9100000,1156.935232390403
92,9200000,1140.1693311896945
93,9300000,1153.6504468030828
94,9400000,1165.193402988498
95,9500000,1152.8172327580796
96,9600000,1152.0601408673094
97,9700000,1157.2619614533041
98,9800000,1147.6097991244562
99,9900000,1151.989862171681
100,10000000,1148.8129508893944
101,10100000,1149.4519269951154
102,10200000,1156.0917739582294
103,10300000,1160.2052857822591
104,10400000,1159.4982348365315
105,10500000,1154.894619205761
106,10600000,1146.5780622500433
107,10700000,1155.3583981933373
108,10800000,1164.8609358629192
109,10900000,1153.539160760269
110,11000000,1156.0270954992982
111,11100000,1169.5515001359868
112,11200000,1171.5574925142396
113,11300000,1172.7749164319953
114,11400000,1163.8985029144644
115,11500000,1163.976603812672
116,11600000,1155.8258535616487
117,11700000,1173.1839844741962
118,11800000,1152.8030853182138
119,11900000,1169.457863200255
120,12000000,1160.9689846720385
121,12100000,1176.990655812117
122,12200000,1186.0729237571131
123,12300000,1188.1179770847875
124,12400000,1195.1333656339953
125,12500000,1190.3803173474084
126,12600000,1179.1278674364423
127,12700000,1192.8994974386958
128,12800000,1195.313555685371
129,12900000,1200.039795214351
130,13000000,1199.1155158508245
131,13100000,1196.0264946316156
132,13200000,1205.7443044805577
133,13300000,1203.7488618504194
134,13400000,1220.0215505598308
135,13500000,1218.6707068117162
136,13600000,1216.7463403422507
137,13700000,1219.5193414390594
138,13800000,1221.3446379480642
139,13900000,1224.1585929359953
140,14000000,1225.3743328900841
141,14100000,1214.821025043277
142,14200000,1226.5028044770188
143,14300000,1221.84338233469
144,14400000,1228.5132318267615
145,14500000,1231.3176379571878
146,14600000,1238.964255311825
147,14700000,1237.5885144430395
148,14800000,1237.7029175704122
149,14900000,1244.2431174836443
150,15000000,1238.4956289880424
151,15100000,1234.6327756313926
152,15200000,1252.6950601182439
153,15300000,1253.2302105754384
154,15400000,1253.8730924653742
155,15500000,1253.9560032119302
156,15600000,1254.4792791995505
157,15700000,1257.287174570024
158,15800000,1252.92681591349
159,15900000,1248.6847339514954
160,16000000,1261.122040055943
161,16100000,1266.8591447175231
162,16200000,1249.0277497751254
163,16300000,1253.3788841024384
164,16400000,1261.072107344706
165,16500000,1263.0682417098842
166,16600000,1267.4497257120354
167,16700000,1266.7006702874503
168,16800000,1261.1164742107776
169,16900000,1271.0840853956233
170,17000000,1280.6895688820598
171,17100000,1278.5784969723477
172,17200000,1272.9291907238644
173,17300000,1275.6424761343055
174,17400000,1285.3798636521137
175,17500000,1276.0797135300825
176,17600000,1284.4756991579973
177,17700000,1274.206351432421
178,17800000,1285.3834148773994
179,17900000,1253.2429193071066
180,18000000,1266.9027071576515
181,18100000,1268.3432395237978
182,18200000,1282.846638380721
183,18300000,1274.6854404883318
184,18400000,1277.472212299648
185,18500000,1281.4701833102558
186,18600000,1279.8614746749713
187,18700000,1278.5487258899457
188,18800000,1273.5744492132064
189,18900000,1278.5453847585345
190,19000000,1280.7172310220394
191,19100000,1285.0759264735696
192,19200000,1276.6666996833412
193,19300000,1288.1787871509607
194,19400000,1275.5206241074986
195,19500000,1284.8980468346845
196,19600000,1279.8016760619753
197,19700000,1286.8495750838404
198,19800000,1284.7327400888776
199,19900000,1282.6312422249794
