,steps,avg_rewards0
95,9500000,2238.852321362145
96,9600000,2346.8562060351237
97,9700000,2326.302504018557
98,9800000,2251.76047893476
99,9900000,2373.3481620098896
100,10000000,2272.668648338865
101,10100000,2216.685055534513
102,10200000,2281.6457803966982
103,10300000,2351.7844908221814
104,10400000,2495.16522236472
105,10500000,2284.303471831256
106,10600000,2406.5874967841046
107,10700000,2457.367114326948
108,10800000,2433.9527048291134
109,10900000,2376.0833574339767
110,11000000,2396.4883662932593
111,11100000,2415.6217228729206
112,11200000,2443.670609273186
113,11300000,2370.60837227828
114,11400000,2265.3544151829283
115,11500000,2458.7154179300283
116,11600000,2419.11745351222
117,11700000,2299.5305596718226
118,11800000,2379.0543911377354
119,11900000,2507.6389733490228
120,12000000,2487.072170361507
121,12100000,2648.83590536854
122,12200000,2671.075360170567
123,12300000,2537.291957100274
124,12400000,2552.1933526813878
125,12500000,2707.0584132250665
126,12600000,2743.250083814261
127,12700000,2722.3577569181234
128,12800000,2780.181222635674
129,12900000,2725.6390789861493
130,13000000,2849.157293811934
131,13100000,2851.156231597057
132,13200000,2786.8898412482613
133,13300000,2887.2690674848245
134,13400000,2844.419289859149
135,13500000,2842.398786089435
136,13600000,2835.0508550717004
137,13700000,2833.440962076141
138,13800000,2952.618871687051
139,13900000,2959.3331867138754
140,14000000,2883.666848641639
141,14100000,2952.784380317983
142,14200000,2827.9744556047426
143,14300000,2879.9544773663215
144,14400000,2954.7467530680187
145,14500000,2916.022857844327
146,14600000,2859.9578760132777
147,14700000,2850.177109946023
148,14800000,2820.759420825307
149,14900000,2823.2651045506773
150,15000000,2901.2976162026125
151,15100000,2993.631134798187
152,15200000,2845.8301115974264
153,15300000,2882.3125386382894
154,15400000,2846.2483109342656
155,15500000,2878.3380244190093
156,15600000,2765.516067138462
157,15700000,2945.9940970306234
158,15800000,2802.146810993008
159,15900000,3003.511363505986
160,16000000,2963.152512684557
161,16100000,3052.192754974906
162,16200000,3065.382016945258
163,16300000,2999.113108538089
164,16400000,3032.78534840272
165,16500000,3041.9104747621336
166,16600000,3076.18318172703
167,16700000,3081.6682314649456
168,16800000,3023.7573264575635
169,16900000,2986.0347685021425
170,17000000,2913.1732510113484
171,17100000,3093.927851884987
172,17200000,3141.0885107891563
173,17300000,3062.4664654073613
174,17400000,3109.4642044241655
175,17500000,3158.157645944577
176,17600000,3085.917554501632
177,17700000,3174.0634812576386
178,17800000,3156.1386679587395
179,17900000,3146.421733697789
180,18000000,3168.4954553853454
181,18100000,3198.811576358905
182,18200000,3222.6665095643316
183,18300000,3121.724788834083
184,18400000,3133.99613757157
185,18500000,3169.1495216832645
186,18600000,3228.540686661012
187,18700000,3069.319287735208
188,18800000,3151.87334900774
189,18900000,3286.864807844461
190,19000000,3259.68324779876
191,19100000,3253.651965124323
192,19200000,3104.8364566771647
193,19300000,3126.946276554015
194,19400000,3281.3605359331623
195,19500000,3237.027535742614
196,19600000,3219.40074304366
197,19700000,3380.02315988911
198,19800000,3373.681980893625
199,19900000,3242.728790267051
