87000,-91.56981262822147
88000,-154.9270459708544
89000,-167.7610082118087
90000,-95.61831474297148
91000,-115.92766426093546
92000,-69.85811045325691
93000,-82.71330304190532
94000,-76.02601683589162
95000,-89.26407607875082
96000,-88.74155432692578
97000,-56.542691677944326
98000,-103.71526468411828
99000,-49.39334106362804
100000,45.231008432779234
101000,-7.723435284446501
102000,5.167833586787014
103000,-12.7787206594744
104000,-87.08262392578646
105000,61.96429132872743
106000,18.873735801396816
107000,-112.53216318769178
108000,-28.712818614902226
109000,1.2346680989374441
110000,114.35968398197795
111000,81.24442475317518
112000,131.7438459895897
113000,95.23639415047407
114000,-36.90119670342582
115000,-5.0748871512210565
116000,119.2569757231368
117000,112.32706037035075
118000,188.67954053576332
119000,155.25996592518223
120000,120.55989978080909
121000,208.00326437902262
122000,147.61361470181686
123000,195.84781424524303
124000,153.2945979395216
125000,1.2569432244597827
126000,113.3778264417601
127000,54.5862425002675
128000,288.61674603238873
129000,124.3282602492197
130000,230.51892343822325
131000,180.39243421697975
132000,169.56168237823246
133000,182.47104125446836
134000,196.12524261293623
135000,324.5848811418603
136000,206.69026277533246
137000,266.83975574176947
138000,198.35896283612917
139000,349.28016504637895
140000,372.68359767013334
141000,173.60844882726693
142000,363.0948199278404
143000,272.18551617249227
144000,384.64771959813663
145000,403.49113452377577
146000,374.73412736310456
147000,276.3039719674133
148000,195.62924587224964
149000,295.28366996024903
150000,359.057928355144
151000,403.2915849968769
152000,-13.71991089035948
153000,388.9968790469956
154000,431.6718627715931
155000,364.6530762026092
156000,299.51108462674256
157000,315.1516500932918
158000,414.89208461547634
159000,396.0283605917368
160000,358.90670552862673
161000,134.32497310818022
162000,408.39811071735255
163000,331.42202964038336
164000,274.69263643492036
165000,308.170278034389
166000,132.13179343120598
167000,397.6967941338283
168000,511.24820203740046
169000,443.35716315945984
170000,25.264203843663815
171000,295.3715383283119
172000,450.0088793245289
173000,467.9869392162836
174000,513.7565328935659
175000,350.17074786325236
176000,454.4789670264485
177000,537.5186330513717
178000,475.76741007394946
179000,187.02855080917766
180000,428.78154557155176
181000,474.2198319673231
182000,431.5186948935492
183000,503.1858234808443
184000,484.40326275933063
185000,578.8200633712903
186000,450.0774752373415
187000,317.82908683465763
188000,546.428426280429
189000,492.1796550501381
190000,463.99735325488854
191000,459.9551805583949
192000,521.8769132514851
193000,477.78249017215956
194000,588.527556367412
195000,453.1243050525363
196000,420.775926142621
197000,266.9637830094383
198000,384.1541439866538
199000,574.1404368425818
200000,406.4747969432121
201000,619.2895455775146
202000,522.2541793660349
203000,219.17305518500368
204000,538.2657897484738
205000,331.9235683967197
206000,332.6645694271599
207000,369.46892465911975
208000,-314.1227655740388
209000,556.9665312927924
210000,545.8280999627366
211000,483.0410280683693
212000,590.475137455161
213000,427.3856005268653
214000,594.0654447617674
215000,421.18723176337915
216000,538.4894603829041
217000,628.3042078546805
218000,434.36123921368414
219000,600.7791497350668
220000,454.66757076548225
221000,523.0902698689364
222000,465.0573194953746
223000,461.9286016969255
224000,668.3575784490198
225000,559.7699123159141
226000,541.1286394203386
227000,573.9195488345475
228000,594.6800730553589
229000,568.2695615917943
230000,516.0562538450549
231000,656.6033627227318
232000,649.5531494985157
233000,522.7168920455533
234000,524.6091672803954
235000,616.7335391521341
236000,599.150878788716
237000,659.2860084979071
238000,565.0831914756375
239000,621.1602224191787
240000,686.8753911024978
241000,704.2785269482198
242000,706.5836366471387
243000,670.8059377004572
244000,649.4764001548373
245000,461.41034801840584
246000,654.151361871252
247000,754.4363474068207
248000,592.8957712298718
249000,567.9880957625905
250000,668.192165423387
251000,741.0893388966562
252000,699.9467126738556
253000,486.2558918885914
254000,621.311108155872
255000,607.1597310798636
256000,567.0408862037901
257000,690.1006641390575
258000,742.3002413150738
259000,575.0199663286004
260000,652.475196180166
261000,667.2897985261146
262000,670.3889227317466
263000,711.235593950091
264000,626.7280114059107
265000,592.5264895057895
266000,695.2516844231606
267000,663.440219567017
268000,712.6286188371129
269000,406.43449541923644
270000,516.4218572384179
271000,216.65504069192147
272000,522.0546767825562
273000,640.8507944235408
274000,588.2703763869727
275000,644.9673851676805
276000,559.5691417210132
277000,719.3615919558729
278000,467.23061098261377
279000,735.0701830794558
280000,526.0580411029181
281000,713.0643669589377
282000,727.6357357880377
283000,609.9425658241811
284000,800.8471056047456
285000,538.8427071252623
286000,614.8218906873416
287000,694.3024310181145
288000,654.358406645035
289000,632.8670510173034
290000,725.8379668691873
291000,674.7968742181339
292000,675.2441768016006
293000,736.079427466776
294000,703.9616687605542
295000,668.9411652470453
296000,766.6814754544977
297000,751.3793492861353
298000,609.7736287541513
299000,527.9414265408097
300000,702.6357995455799
301000,734.9543268724624
302000,803.4967725951601
303000,789.2192714096036
304000,669.9351586456658
305000,692.5067959502478
306000,528.8174191763085
307000,773.568412252892
308000,713.56609601051
309000,800.655322344574
310000,735.1982472922431
311000,754.7487980750321
312000,853.571493186623
313000,641.1813069948684
314000,781.6029440859277
315000,851.5631762541633
316000,742.1376224861468
317000,769.74789141846
318000,792.3283942784624
319000,470.1521961532786
320000,838.3550727818997
321000,820.7167729629074
322000,701.1828248871568
323000,646.0447062828961
324000,723.3405249573578
325000,724.5301831853034
326000,728.0898306164197
327000,689.4555311033159
328000,747.7248644535129
329000,838.7105750773292
330000,879.3439597165451
331000,732.1363410841547
332000,829.82450269385
333000,779.7027403725766
334000,814.8274950748674
335000,813.3839968056668
336000,794.6229011979028
337000,642.3947098398178
338000,824.9976923692526
339000,805.7780098498836
340000,778.5695502653936
341000,673.6590022372162
342000,667.9663988791482
343000,766.0596753446579
344000,809.6026773260426
345000,842.8739762243365
346000,588.2203312864938
347000,923.6520836675235
348000,770.4860345555018
349000,766.2748711297908
350000,856.0168216464637
351000,875.7000033583971
352000,920.9688156378899
353000,875.0946878904383
354000,783.7231939428281
355000,854.7806374786672
356000,775.5914745885722
357000,801.8739341661641
358000,786.7738706095389
359000,794.6325197680665
360000,760.6854017519419
361000,782.1538398131128
362000,804.3790872880385
363000,750.5136870945713
364000,852.4497765792183
365000,758.6228964551375
366000,782.7309092800651
367000,681.4682369662431
368000,805.392649738926
369000,815.0281620163837
370000,681.9194675757498
371000,853.4797372883394
372000,762.0793234190515
373000,817.3337353328114
374000,823.533777763003
375000,882.857682475393
376000,851.7396603637795
377000,728.5757131788957
378000,916.0928272017087
379000,821.8515940940938
380000,786.2023919659124
381000,951.3565067470219
382000,836.9731602695498
383000,840.6331369598312
384000,868.6975849721831
385000,786.8050056397219
386000,876.1956115700381
387000,862.4304665907968
388000,934.8269335561271
389000,765.5329035329912
390000,830.8507781755405
391000,853.3597439445219
392000,831.8236600196757
393000,819.3134771684131
394000,854.064137559003
395000,784.3771572272008
396000,853.7331302107116
397000,835.641987163794
398000,844.0834106704723
399000,889.5588479603114
400000,462.03288345041574
401000,869.462849664233
402000,721.3748496316064
403000,760.7561034468354
404000,696.9222827683042
405000,515.6518653153887
406000,812.7516663031495
407000,880.2765907222152
408000,954.7721252894823
409000,843.0699398438996
410000,820.9527698537485
411000,856.1825336377495
412000,899.3714501030839
413000,783.1785365943224
414000,861.3140701440013
415000,842.134224673794
416000,911.5117034976668
417000,1046.4326699437167
418000,744.9998736602017
419000,759.7802296264974
420000,892.7198575695613
421000,897.4356769011964
422000,791.3997593239792
423000,897.5099488372813
424000,862.2239195329566
425000,865.909269589557
426000,852.1501805966277
427000,779.0675211658763
428000,783.0087204215972
429000,851.4519310171419
430000,868.1611293743731
431000,852.5816466603771
432000,958.2007709430983
433000,897.2309273221482
434000,872.4032970551675
435000,694.1914658153787
436000,903.6561494778182
437000,975.8698766179488
438000,912.2728499445714
439000,954.5630529773284
440000,889.3317746694094
441000,909.3576542485703
442000,840.4766217546965
443000,971.0895762324008
444000,949.6675838220705
445000,924.0858898841115
446000,863.7565605964477
447000,773.1078471844726
448000,880.4572670225875
449000,704.1496665807996
450000,888.923852770175
451000,942.4349510991548
452000,799.1249766290549
453000,972.5737142012636
454000,922.525782733036
455000,841.9774106343762
456000,901.5880450982087
457000,889.3013479815204
458000,675.3347053123246
459000,898.6769427107295
460000,935.3179643494108
461000,903.643082290848
462000,930.7315024396657
463000,904.2608023206056
464000,1034.6106868664128
465000,752.9712757143249
466000,844.0140336538542
467000,914.9702197983586
468000,763.4425021660417
469000,927.526705544366
470000,889.2466751306495
471000,958.4957331852246
472000,922.1358339073192
473000,947.7550145438108
474000,756.8153678745141
475000,911.4415912646278
476000,954.7633590715637
477000,733.4672363216072
478000,806.5091066160877
479000,921.5458624018927
480000,922.0222876958732
481000,838.0525038977503
482000,869.0206663985789
483000,679.1992883083554
484000,874.2726141959507
485000,758.6012136216684
486000,887.3834936337645
487000,935.981650103277
488000,975.0218597909178
489000,902.2638584154711
490000,963.3154001514258
491000,985.3587809687074
492000,923.8677050769496
493000,759.2901941519646
494000,882.4530544082013
495000,882.7921221190225
496000,932.4141711292682
497000,913.7925250600902
498000,797.3868104341782
499000,794.47464554073
500000,926.5674855860713
501000,966.8536343527487
502000,880.090584017794
503000,924.3498367733623
504000,952.236633117725
505000,893.758608530619
506000,1015.7334566004168
507000,974.5231321274715
508000,880.7417016351266
509000,877.4005393008396
510000,1003.9197480248312
511000,894.086690050302
512000,893.7697989632566
513000,975.9438885671241
514000,941.1381165190637
515000,1010.5106408807056
516000,835.2172001395052
517000,905.4576286916312
518000,890.2294520391051
519000,828.1260632604159
520000,931.9890875490815
521000,998.5643793072989
522000,965.0873818938463
523000,1020.6997062988557
524000,906.4776162770472
525000,913.0831768753442
526000,925.1804812101692
527000,671.6110180167946
528000,915.457134211607
529000,1035.8993258605342
530000,1008.3914899781068
531000,978.4306921674216
532000,963.2783389393578
533000,1038.5347231761332
534000,1047.3788785721658
535000,1027.5407378969498
536000,849.1066755157538
537000,989.2165348281288
538000,1018.022475249937
539000,1035.514068870892
540000,989.9023321065454
541000,953.1902955075537
542000,1045.9383656894086
543000,883.2513706723087
544000,937.0615053673962
545000,960.2997702732785
546000,889.4780143841101
547000,1055.1099494019113
548000,863.2363847777125
549000,822.3836593154027
550000,829.8501262759463
551000,1047.1000331674031
552000,912.1242620537869
553000,844.9248563585032
554000,1017.4684847069598
555000,912.7008954196658
556000,899.6082544816873
557000,990.3173947023382
558000,923.4014804941523
559000,918.9900408636043
560000,838.5159662416988
561000,942.3555790658227
562000,862.21910014894
563000,923.0732813880705
564000,956.3317281406024
565000,1042.060466415804
566000,952.1839036671519
567000,965.9990333784858
568000,945.458311383221
569000,914.1512920765488
570000,994.6395542286493
571000,1016.0294664863254
572000,1028.3874127642819
573000,1044.4168352353072
574000,1002.5378903966798
575000,920.0609470045541
576000,965.2126108490853
577000,897.7749509730504
578000,1061.0819652978123
579000,903.3512281670845
580000,940.9720420418997
581000,1048.9483669093065
582000,1060.1026036361834
583000,789.5607885010925
584000,1038.2553844783702
585000,887.7639145454591
586000,887.9493952012903
587000,693.9372933375888
588000,960.173576204289
589000,946.3865392354866
590000,955.3196011473212
591000,1038.6426784660534
592000,937.1984552554127
593000,1026.6723797136256
594000,997.7606712933044
595000,944.6947705118216
596000,1021.6158913400865
597000,790.596214815877
598000,956.0887999706042
599000,1024.0872689476696
600000,991.9329487462667
601000,877.2965449590986
602000,897.6776106154232
603000,822.8818852762713
604000,1015.2942835125654
605000,982.0136065958752
606000,885.6716169573305
607000,981.2371452463012
608000,944.406305140755
609000,1019.2937304546917
610000,1105.8916348542875
611000,913.9760660493545
612000,1022.824928961274
613000,977.336204725625
614000,881.9644697066727
615000,1073.7404375333342
616000,956.6617144089383
617000,1080.0147558144904
618000,677.9205638934075
619000,1019.8465358284923
620000,1105.6499202264008
621000,1020.8776203076845
622000,957.7612448920098
623000,960.2659689853629
624000,1021.4064931308881
625000,1091.4904259974048
626000,1032.388957813711
627000,953.541814510858
628000,962.1791400112801
629000,1025.1674708349435
630000,1049.4550518305357
631000,918.8487038344562
632000,1011.5590164477637
633000,1038.9463253858196
634000,1018.0093916729489
635000,1056.032021038511
636000,1094.818502049846
637000,1056.178646962812
638000,1084.7199679792154
639000,881.4395552579072
640000,1086.5034325400065
641000,1143.7483615780172
642000,980.725647797833
643000,1116.1411608158119
644000,951.2724273034155
645000,1004.205150577858
646000,1072.9961762850357
647000,968.8642270421093
648000,993.5570536136808
649000,1058.5379557688498
650000,816.9414003754126
651000,976.0457272876063
652000,1014.0938782681521
653000,846.5517498707089
654000,943.9822908025869
655000,1007.614639577582
656000,1034.728940966845
657000,1037.608344585219
658000,970.0637795054417
659000,1070.6702089739445
660000,982.5830203021223
661000,735.848716587836
662000,1054.2925954479451
663000,1001.7785469005709
664000,977.5899755674151
665000,1088.3371706604992
666000,983.8652520134501
667000,971.4381067440404
668000,926.7509755681024
669000,950.109834455378
670000,1096.3439988306645
671000,1023.6882497350352
672000,1051.1813558987587
673000,1054.9325737996494
674000,1001.0204026834498
675000,1008.1716407928329
676000,1032.3425235727534
677000,1031.797292432293
678000,1036.8797193924074
679000,951.169229971045
680000,1034.1199797088507
681000,996.3057077036573
682000,1064.6157263762004
683000,1126.6544639607196
684000,911.669652787658
685000,1118.113418864145
686000,1034.0369996198908
687000,750.1695322536024
688000,785.6936828626625
689000,999.4259998964795
690000,1047.9422989415311
691000,1095.6790309479366
692000,950.7299480593231
693000,1065.2908632732642
694000,1020.8166710280955
695000,1033.242937461621
696000,1054.7418607653149
697000,926.5372872807462
698000,1070.5637885046656
699000,1061.2042823200068
700000,775.4282846048494
701000,984.3465415113934
702000,950.6645929403636
703000,1074.5374450333484
704000,1018.36094052767
705000,1004.5477012228154
706000,957.1341541642503
707000,1029.096565146186
708000,947.713790771194
709000,1039.2642408907882
710000,1057.1779190294938
711000,957.5455719434574
712000,1109.1241739998347
713000,1055.6900176008714
714000,1067.4206671773507
715000,1074.7637569788276
716000,1019.7774028848366
717000,1079.2611862686144
718000,1080.75434782529
719000,1135.383571815694
720000,1072.7241074811946
721000,-121.25768462505377
722000,1175.550513009137
723000,1009.913470932819
724000,1075.3680068275244
725000,1017.76628837112
726000,981.6082919198683
727000,818.6744248335549
728000,1011.6662351423886
729000,1036.5269894294686
730000,978.2630246994011
731000,1020.948297910975
732000,810.8903843432736
733000,1091.338610425372
734000,948.798344150252
735000,1023.3348600813184
736000,1116.6794977351751
737000,1025.590323089992
738000,972.4829327588561
739000,907.5698017847009
740000,1062.5166673016402
741000,1003.4001526253195
742000,1044.2730715650969
743000,1056.02816457199
744000,976.4796508357501
745000,1035.076708885204
746000,1105.2695612072712
747000,1034.9571467871328
748000,1053.21506743354
749000,1072.6272792865527
750000,1131.237085248522
751000,1025.6590154276923
752000,1005.165501526379
753000,1052.249029309237
754000,982.3544541631837
755000,1032.047671087297
756000,1076.0983422675338
757000,1074.8280092165212
758000,1040.0557254120758
759000,1071.7902830063892
760000,849.6093136378739
761000,951.3761631446433
762000,801.8946000864976
763000,995.8282591072845
764000,1049.4453809374518
765000,1115.9917855921158
766000,1068.84213697701
767000,1063.8818468949564
768000,891.2558846686422
769000,955.4494346073346
770000,1120.2072063606215
771000,1209.2261140411133
772000,1095.7583630796003
773000,1141.9973554128294
774000,1070.2678178762271
775000,1061.697555435452
776000,1106.009268711814
777000,800.9195532073844
778000,1006.7047849078867
779000,1147.3206898376525
780000,975.9098142052073
781000,1053.549151895408
782000,1028.4302060909042
783000,887.7226698398864
784000,1115.3230438240864
785000,1079.9857103591683
786000,768.4156076448896
787000,1173.5751023918144
788000,968.2572513206425
789000,1090.3968657131452
790000,1064.6248984711688
791000,1134.6673285654074
792000,1137.9458228750955
793000,950.5306404221906
794000,1105.373800195385
795000,982.9721473238058
796000,1010.0863224274942
797000,1074.5632182514826
798000,1184.575536030175
799000,1043.3809283947796
800000,956.8346416227813
801000,957.9719009860113
802000,929.4478254138425
803000,1013.2909211222868
804000,1062.9746087758376
805000,1073.963357927851
806000,1196.9863059774239
807000,1123.806649358333
808000,1042.5167346368855
809000,1058.7588943336557
810000,1125.6319291111024
811000,1076.165412324202
812000,1067.276262614552
813000,1011.5673239656979
814000,1105.3866214896289
815000,1059.9056486905238
816000,1028.0583968996018
817000,1128.7469838183047
818000,978.3327370001743
819000,1191.059432396924
820000,974.2444239210213
821000,1039.123277648795
822000,1107.202100915236
823000,978.1014764082624
824000,959.4543602401553
825000,1011.2712019086109
826000,1064.4668412806245
827000,1071.5670442071425
828000,1020.802080305768
829000,970.5624411843346
830000,1124.6215120325803
831000,1055.7308221650842
832000,1024.120415604822
833000,1059.0991356733166
834000,1182.2911986416848
835000,1109.948375043986
836000,954.819878730609
837000,1062.1737429575867
838000,1108.365873207605
839000,1072.0319161143066
840000,1048.244360808619
841000,908.0760655231736
842000,1085.7665426593842
843000,1164.4908173479832
844000,1102.5998958139487
845000,1116.0966610857674
846000,1028.402413849984
847000,1202.7614541839675
848000,1102.7556208218355
849000,1119.783810120997
850000,965.4252839410049
851000,1061.9378727920755
852000,1088.2145057058246
853000,951.1143555203386
854000,1041.5627285354567
855000,1014.5206923558947
856000,1156.203047691535
857000,911.842749644219
858000,1087.5389810462975
859000,976.2777539674661
860000,1095.7145783660333
861000,1038.0036065311708
862000,1023.5696054851983
863000,1039.896432937003
864000,1056.3101746971902
865000,994.8637870649575
866000,1145.8135412220158
867000,1165.6786350162545
868000,335.98359328501516
869000,1021.7508075001626
870000,861.2618571940608
871000,1029.424060665081
872000,1010.335451478694
873000,1106.6744490681126
874000,990.0724826947874
875000,1004.2583874640915
876000,972.2433598654817
877000,1072.9406953207576
878000,1083.529233175318
879000,1063.6852835644302
880000,1069.4312776083084
881000,1011.0260839371336
882000,1074.3521574554281
883000,1128.1377309367244
884000,1170.5948622898795
885000,1015.545693109598
886000,1156.2254394323916
887000,982.12346259283
888000,1048.2296646694745
889000,1042.59392734582
890000,1128.1720620949418
891000,1039.0926397963453
892000,1216.2580582358846
893000,1157.7811334495416
894000,1134.392688877918
895000,1107.3082469965352
896000,1082.938255336514
897000,1127.1527408620277
898000,1107.0467740789425
899000,1128.662462294548
900000,1072.0261415216394
901000,1116.3118894454808
902000,1237.6423369192505
903000,1061.9659793842202
904000,1057.6301729440195
905000,1117.2923785827916
906000,1146.947064629971
907000,1158.5657430005735
908000,1085.6410191709435
909000,1062.1484646722836
910000,1092.3227394091966
911000,1138.4511448032695
912000,1097.9854299114163
913000,1133.9701764800411
914000,1079.5104574238417
915000,1116.7306687190273
916000,922.6599802970854
917000,1094.5008221999894
918000,1158.6042336933217
919000,1053.5617935413588
920000,1144.610007278392
921000,1054.124802301044
922000,944.1018918258436
923000,1077.1790959367902
924000,1099.030536129399
925000,1096.6041288777235
926000,1060.279429226851
927000,1086.3204306535056
928000,1043.3688691099285
929000,1217.8806545134942
930000,1129.483329884406
931000,1130.2921174269713
932000,1120.0410995231373
933000,1076.68106161545
934000,1152.0136343815313
935000,1140.652980477481
936000,1130.0088925504
937000,1119.0355184830998
938000,1182.4202069333728
939000,1206.1813948608813
940000,1052.5717413660934
941000,1122.8972541601663
942000,1042.6145796137712
943000,1195.6525084306395
944000,1135.0157407192578
945000,1097.0896419250641
946000,975.8308323582771
947000,1171.196666527134
948000,1145.7053845266653
949000,1163.1808475476123
950000,1108.6513967002625
951000,1127.5260175823305
952000,1076.2879750189202
953000,1131.0837197902233
954000,1169.7798629006911
955000,1142.3489362489831
956000,1080.8010842872081
957000,1048.177659641011
958000,1071.6227361553651
959000,1096.7364761795084
960000,1130.2182235519315
961000,1175.7019888584562
962000,1065.1237801682112
963000,1081.246557225386
964000,1076.343827797149
965000,1084.2234745947667
966000,1182.473714153607
967000,1185.1744544518408
968000,1171.9426527375592
969000,1041.5378954157093
970000,1226.3468391707722
971000,1054.5493191072176
972000,1122.6987770751891
973000,1182.0191424347424
974000,974.6418367542735
975000,1033.6252567900153
976000,1042.0547606662196
977000,1116.8233587234777
978000,1153.213404271934
979000,1156.5267706879376
980000,928.8484930336184
981000,1049.8011008959177
982000,1158.9401246564391
983000,1073.8507455124259
984000,995.7712612286339
985000,1098.5296166350943
986000,1133.9902367268578
987000,1178.3921510531395
988000,1006.0857636712074
989000,1180.4459506682617
990000,1196.0820840816668
991000,1172.5499168156168
992000,1019.5289087583857
993000,1079.6762173415857
994000,1099.0389367476284
995000,1098.1954450439619
996000,1040.9941675068599
997000,1051.0582635165258
998000,1100.353944839712
999000,1032.4762137624691
1000000,1401.8974357222125
