,steps,avg_rewards0
165,16500000,1174.0099480749982
166,16600000,1196.00407281622
167,16700000,1224.904873668925
168,16800000,1220.6136119691066
169,16900000,1222.6443479276875
170,17000000,1263.6604581774293
171,17100000,1134.0859523446074
172,17200000,1412.653601350438
173,17300000,1316.988035530406
174,17400000,1332.802221525429
175,17500000,1272.0523828114005
176,17600000,1404.852137178014
177,17700000,1217.7201818662816
178,17800000,1134.3297043379469
179,17900000,1109.1195872816286
180,18000000,1270.3669333384328
181,18100000,1270.9564654491098
182,18200000,1266.5248654657737
183,18300000,1519.1066171657376
184,18400000,1276.81810336717
185,18500000,1264.2838731446805
186,18600000,1190.8917469229784
187,18700000,1268.0163694497126
188,18800000,1202.207249418986
189,18900000,1134.4628590754762
190,19000000,1349.3566703644822
191,19100000,1396.8923564346399
192,19200000,1385.2771965064387
193,19300000,1412.3553636019756
194,19400000,1323.2410413309233
195,19500000,1472.9249883322261
196,19600000,1418.7727797652667
197,19700000,1263.9568127148905
198,19800000,1239.1675373195978
199,19900000,1261.6114548654803
