,steps,avg_rewards0
125,12500000,1037.7594442780678
126,12600000,1054.4212069288644
127,12700000,1107.474997918978
128,12800000,1171.760047760596
129,12900000,1164.327494186537
130,13000000,1158.9119642226485
131,13100000,1054.8492404446451
132,13200000,1080.103638610635
133,13300000,1099.0841149206726
134,13400000,993.3158307454885
135,13500000,1085.3329823182944
136,13600000,1119.5728983214199
137,13700000,968.1469742307501
138,13800000,915.7082795846634
139,13900000,997.268629363801
140,14000000,945.0266692393765
141,14100000,1033.2466361371748
142,14200000,1013.9563946832247
143,14300000,1013.6042100780338
144,14400000,1184.145409024671
145,14500000,1058.2048848458635
146,14600000,1110.0085328263756
147,14700000,1068.251872636201
148,14800000,1075.4331106925947
149,14900000,1106.481210873391
150,15000000,1262.2184380972274
151,15100000,1073.375715526397
152,15200000,1156.9434791374322
153,15300000,1353.9563962483205
154,15400000,1151.8030603771351
155,15500000,1191.1591118866627
156,15600000,1125.6889110867437
157,15700000,1166.3337436044617
158,15800000,1200.8139832327993
159,15900000,1158.0628376859781
160,16000000,1161.0247043867173
161,16100000,1185.2176175440609
162,16200000,1243.0227573995821
163,16300000,1169.5716014443644
164,16400000,1302.0787513270739
165,16500000,1286.8336411225373
166,16600000,1276.589435703252
167,16700000,1171.7494650514402
168,16800000,1287.683574390502
169,16900000,1204.1985040547063
170,17000000,1241.057847166378
171,17100000,1327.7071252740654
172,17200000,1055.5539522135828
173,17300000,1154.2616938937267
174,17400000,1073.1315923853624
175,17500000,1152.8333674468372
176,17600000,1136.5405015578476
177,17700000,1182.6216587851743
178,17800000,1266.9077560156256
179,17900000,1087.8348083467454
180,18000000,1071.4445381096045
181,18100000,1173.8045513857721
182,18200000,1299.284098211254
183,18300000,1257.9684685856364
184,18400000,1272.8853542048344
185,18500000,1358.6358702086939
186,18600000,1246.2076957808517
187,18700000,1203.0327901100927
188,18800000,1296.508918317324
189,18900000,1375.633466417015
190,19000000,1305.5542374462937
191,19100000,1221.6869469797484
192,19200000,1429.6558395455975
193,19300000,1201.7969429552334
194,19400000,1212.252587816618
195,19500000,1206.0886468105068
196,19600000,1218.640011945053
197,19700000,1137.9900697883593
198,19800000,1107.2045621619136
199,19900000,1192.8680985734097
