,steps,avg_rewards0
113,11300000,1320.8052380138834
114,11400000,1307.7546305596957
115,11500000,1318.6696379736795
116,11600000,1312.767779035331
117,11700000,1321.5373091583772
118,11800000,1303.8370325913243
119,11900000,1317.878590432712
120,12000000,1299.4339513280129
121,12100000,1317.500873095381
122,12200000,1332.076325533892
123,12300000,1336.849819290435
124,12400000,1317.4308020703675
125,12500000,1333.695938464199
126,12600000,1337.6916721385883
127,12700000,1342.665055272217
128,12800000,1343.5803233865622
129,12900000,1357.3886491904009
130,13000000,1336.795725227585
131,13100000,1351.1263629404496
132,13200000,1347.0544435367026
133,13300000,1355.6228116070292
134,13400000,1354.2929616234655
135,13500000,1358.884008823912
136,13600000,1352.1168880196087
137,13700000,1350.8181864636822
138,13800000,1352.6633905751307
139,13900000,1329.9298012505142
140,14000000,1354.21879332746
141,14100000,1350.8058404743656
142,14200000,1335.4946519597331
143,14300000,1349.5250286217986
144,14400000,1332.3711603320678
145,14500000,1351.5529613576189
146,14600000,1353.3529754728984
147,14700000,1336.3221010259897
148,14800000,1340.7985990565346
149,14900000,1338.812406648084
150,15000000,1350.7935256208084
151,15100000,1347.7785342283387
152,15200000,1358.7433306149467
153,15300000,1369.5564605713278
154,15400000,1364.619013125037
155,15500000,1363.949399308283
156,15600000,1360.9185819075824
157,15700000,1371.7063641868597
158,15800000,1351.8553990613905
159,15900000,1355.7892316871687
160,16000000,1357.5399841063866
161,16100000,1329.0013714285888
162,16200000,1343.7957737247675
163,16300000,1317.5409181869418
164,16400000,1240.7434172136234
165,16500000,1168.135629004428
166,16600000,1101.710004197944
167,16700000,1102.5082366966512
168,16800000,1105.7163186816663
169,16900000,1156.9733364952087
170,17000000,1121.490947749695
171,17100000,1127.3555780239162
172,17200000,1199.408733490056
173,17300000,1268.0447156731145
174,17400000,1274.7165861386284
175,17500000,1256.2059092021282
176,17600000,1256.6713992824068
177,17700000,1276.5511199164455
178,17800000,1276.0578843789679
179,17900000,1230.5605714666185
180,18000000,1239.0451519216879
181,18100000,1253.551465946364
182,18200000,1293.6022454350757
183,18300000,1315.174570870257
184,18400000,1301.4077606734875
185,18500000,1304.2745960551374
186,18600000,1367.0140835482377
187,18700000,1231.305595196261
188,18800000,1330.088043732606
189,18900000,1335.069225596257
190,19000000,1331.9181180179407
191,19100000,1329.6651524158287
192,19200000,1400.6663871102064
193,19300000,1399.2223557990824
194,19400000,1390.8318201930722
195,19500000,1371.97793820649
196,19600000,1426.917785788187
197,19700000,1405.6206385129992
198,19800000,1404.2528824759063
199,19900000,1424.7647911880215
