,steps,avg_rewards0
80,8000000,1123.4137986970063
81,8100000,1119.3401172057957
82,8200000,1141.7331215153615
83,8300000,1130.315738474993
84,8400000,1126.4147279926174
85,8500000,1136.8834650703095
86,8600000,1138.405204691008
87,8700000,1141.1374880746914
88,8800000,1138.9415562100667
89,8900000,1144.9580222002085
90,9000000,1143.771237099501
91,9100000,1142.7179801814593
92,9200000,1149.3193520064954
93,9300000,1152.454425627789
94,9400000,1158.6646372021148
95,9500000,1151.8304915480578
96,9600000,1147.9345127314398
97,9700000,1154.1794740421865
98,9800000,1158.1763102442594
99,9900000,1155.8207967872854
100,10000000,1167.0584095594595
101,10100000,1174.2339635271874
102,10200000,1174.6969792327318
103,10300000,1177.4468437041949
104,10400000,1181.8549001688914
105,10500000,1196.7628939346114
106,10600000,1193.4358931694505
107,10700000,1203.6745783947995
108,10800000,1206.3073859432777
109,10900000,1195.1782922993127
110,11000000,1203.8349762856894
111,11100000,1202.1613224924395
112,11200000,1203.9853874870475
113,11300000,1211.7222686110508
114,11400000,1208.8501220105077
115,11500000,1207.7110806210612
116,11600000,1205.944466095276
117,11700000,1210.142924850273
118,11800000,1172.6537943351498
119,11900000,1200.0229134797771
120,12000000,1184.2203572001984
121,12100000,1199.2126877671933
122,12200000,1202.4102814269927
123,12300000,1190.2973723903092
124,12400000,1207.891912448076
125,12500000,1210.2553744064012
126,12600000,1176.567261186953
127,12700000,1170.2312973247347
128,12800000,1188.474473287912
129,12900000,1172.9350881815915
130,13000000,1214.6830678843571
131,13100000,1214.4805359867737
132,13200000,1219.9684882232032
133,13300000,1234.2510893617734
134,13400000,1223.767266132231
135,13500000,1226.9869880375634
136,13600000,1236.6853553254255
137,13700000,1210.3395480476984
138,13800000,1231.9078258556522
139,13900000,1231.6857633853283
140,14000000,1227.1871095026295
141,14100000,1245.016657191075
142,14200000,1226.5231632292778
143,14300000,1253.4716219911943
144,14400000,1249.6357718449979
145,14500000,1246.27011896388
146,14600000,1258.7712341071285
147,14700000,1257.9630996720525
148,14800000,1258.082147076697
149,14900000,1260.025456944597
150,15000000,1267.0805046915266
151,15100000,1254.8064863852874
152,15200000,1242.3756204715014
153,15300000,1273.7920251972357
154,15400000,1251.472030226663
155,15500000,1266.833829602491
156,15600000,1257.979004758202
157,15700000,1270.3529418028202
158,15800000,1252.848080859775
159,15900000,1281.0891292692254
160,16000000,1279.0032911490046
161,16100000,1277.7042401588963
162,16200000,1247.9028850942793
163,16300000,1261.5709494416813
164,16400000,1245.0357058697407
165,16500000,1260.6048306384025
166,16600000,1262.3152380030997
167,16700000,1262.0201639910676
168,16800000,1248.282032603319
169,16900000,1266.3887577235337
170,17000000,1253.206549547775
171,17100000,1263.9191220888474
172,17200000,1248.7797732573326
173,17300000,1251.1008535056214
174,17400000,1242.695856920227
175,17500000,1243.3038896377593
176,17600000,1245.030424142065
177,17700000,1262.9257702246246
178,17800000,1262.418070263369
179,17900000,1268.2687298864441
180,18000000,1237.313169987278
181,18100000,1270.8760315770949
182,18200000,1211.929536966153
183,18300000,1240.131333787468
184,18400000,1272.9326109647277
185,18500000,1269.0182624456786
186,18600000,1286.7027996176898
187,18700000,1258.3001510566974
188,18800000,1269.2796239584102
189,18900000,1281.879333803202
190,19000000,1293.866965265977
191,19100000,1300.1116496328061
192,19200000,1294.782899831919
193,19300000,1292.9427423848535
194,19400000,1284.1299241320457
195,19500000,1288.2655130511264
196,19600000,1288.5066322719176
197,19700000,1298.1094326289037
198,19800000,1305.761494911548
199,19900000,1291.5245855371927
