,steps,avg_rewards0
115,11500000,1219.5783336113768
116,11600000,1209.585455148349
117,11700000,1216.4964829681844
118,11800000,1219.7162761959453
119,11900000,1221.0386352280998
120,12000000,1206.5439117600667
121,12100000,1215.424214410272
122,12200000,1219.0098444596008
123,12300000,1219.1564515033706
124,12400000,1222.7592517291698
125,12500000,1226.1482433666868
126,12600000,1219.8374762369774
127,12700000,1222.9521091380898
128,12800000,1211.7461131912285
129,12900000,1217.623879078281
130,13000000,1215.6274958032714
131,13100000,1215.7210180390327
132,13200000,1221.262508038926
133,13300000,1207.0805215670357
134,13400000,1226.8978024510534
135,13500000,1224.0484111773249
136,13600000,1220.5166204578636
137,13700000,1236.4786775074383
138,13800000,1241.7035913888242
139,13900000,1238.5097208533743
140,14000000,1245.6267132459425
141,14100000,1234.0092116370975
142,14200000,1228.2829603231453
143,14300000,1236.5803312371038
144,14400000,1222.4714897738447
145,14500000,1221.874533493606
146,14600000,1241.9619808958523
147,14700000,1224.1537751931098
148,14800000,1227.3219182835421
149,14900000,1237.1815173612426
150,15000000,1222.7878828019075
151,15100000,1243.1691622708395
152,15200000,1235.2301260953884
153,15300000,1256.259834008812
154,15400000,1246.7789456788532
155,15500000,1241.0769519460282
156,15600000,1260.965894890402
157,15700000,1273.3343145303697
158,15800000,1249.5859872591695
159,15900000,1256.9573425253723
160,16000000,1269.3347953343746
161,16100000,1273.0158638820303
162,16200000,1265.447983754767
163,16300000,1261.512812927989
164,16400000,1275.476520599095
165,16500000,1257.6913720179546
166,16600000,1281.4120900411915
167,16700000,1272.6278178380626
168,16800000,1265.5188639417663
169,16900000,1275.4220099136905
170,17000000,1280.0892205889684
171,17100000,1274.1808052200438
172,17200000,1281.1877246413424
173,17300000,1287.473583483814
174,17400000,1282.5667064811294
175,17500000,1273.8565975930221
176,17600000,1286.0811821596687
177,17700000,1275.755974781448
178,17800000,1262.6024941194053
179,17900000,1263.2050040879935
180,18000000,1200.2013768686793
181,18100000,1217.3095288384525
182,18200000,1281.0110717214345
183,18300000,1284.6737304271646
184,18400000,1252.3828150343404
185,18500000,1280.0345013350861
186,18600000,1203.9250586245494
187,18700000,1248.5660203576804
188,18800000,1249.0096316912827
189,18900000,1280.3292395864626
190,19000000,1273.375444422959
191,19100000,1265.2703961526133
192,19200000,1270.311688007718
193,19300000,1300.7858290009628
194,19400000,1224.196986445762
195,19500000,1252.7379223132882
196,19600000,1227.8191679337656
197,19700000,1242.5315842220507
198,19800000,1232.36368457293
199,19900000,1280.6634799583244
