,steps,avg_rewards0
78,7800000,656.1733261764058
79,7900000,676.5485239634769
80,8000000,665.6429894695311
81,8100000,660.1547851685174
82,8200000,698.7885445266702
83,8300000,762.7779667541914
84,8400000,707.7001898877019
85,8500000,772.6330690384799
86,8600000,765.5691419202765
87,8700000,759.464132017742
88,8800000,803.1108639931399
89,8900000,776.6844374448141
90,9000000,777.1730809696776
91,9100000,787.3135341862537
92,9200000,799.5267823493522
93,9300000,912.3977109312322
94,9400000,844.3200166189586
95,9500000,998.4637434624215
96,9600000,827.9232011467598
97,9700000,737.9314234377307
98,9800000,719.499954040153
99,9900000,851.0870151445291
100,10000000,931.1479950105164
101,10100000,949.3857067050267
102,10200000,978.0146944860089
103,10300000,980.193851135889
104,10400000,1030.1416234335838
105,10500000,1013.1160860019103
106,10600000,1063.2391123358932
107,10700000,1019.7233562155634
108,10800000,877.6762394580167
109,10900000,1009.350770776337
110,11000000,894.4035616091174
111,11100000,961.0797995262734
112,11200000,1028.192707614118
113,11300000,902.6777466931933
114,11400000,1057.5606589010179
115,11500000,1101.8436074972224
116,11600000,1121.1606547279441
117,11700000,1188.361927270822
118,11800000,1211.279449593171
119,11900000,1149.7949678452587
120,12000000,1079.9483785244747
121,12100000,1079.8627575169662
122,12200000,1137.6263161329296
123,12300000,899.267909320738
124,12400000,901.3233982708936
125,12500000,890.3931860733309
126,12600000,1032.3651453888522
127,12700000,988.5784742083357
128,12800000,1052.409537774508
129,12900000,900.9557074075623
130,13000000,846.6178897774562
131,13100000,950.7982171219909
132,13200000,908.7571776237901
133,13300000,878.0983625975513
134,13400000,893.3547030963366
135,13500000,852.6518731543914
136,13600000,874.8435784630117
137,13700000,832.4476613086207
138,13800000,857.5343843241864
139,13900000,802.4456832252378
140,14000000,804.3541932544271
141,14100000,907.7388524286404
142,14200000,904.918597029792
143,14300000,888.76184416501
144,14400000,936.1642441556764
145,14500000,819.5968248623504
146,14600000,816.7333407957991
147,14700000,812.5830100078748
148,14800000,846.227920186194
149,14900000,888.5920298893886
150,15000000,955.5873563083289
151,15100000,862.8880390380363
152,15200000,918.5810484602733
153,15300000,877.9764511755878
154,15400000,900.7095808083842
155,15500000,838.1777658792628
156,15600000,918.6709046018154
157,15700000,931.9453176791217
158,15800000,954.1503160669782
159,15900000,915.5150641058241
160,16000000,939.9459363630522
161,16100000,969.8885225639605
162,16200000,928.2175332132822
163,16300000,968.5559156962041
164,16400000,1049.852813234138
165,16500000,1008.6213002997376
166,16600000,940.4824388298526
167,16700000,1062.8630486537074
168,16800000,936.1382793073466
169,16900000,1071.3760598542315
170,17000000,1037.257501020631
171,17100000,1094.6292158121678
172,17200000,1068.9090933305624
173,17300000,1053.1752934021374
174,17400000,993.6166244880991
175,17500000,1153.4870006648976
176,17600000,1023.4256393462194
177,17700000,1064.0708134243005
178,17800000,1040.0852585942066
179,17900000,955.5874085087862
180,18000000,998.8849471923313
181,18100000,977.4780513125997
182,18200000,809.5707627706449
183,18300000,848.9472040410135
184,18400000,811.9530817756635
185,18500000,913.0077522654833
186,18600000,905.2672139908309
187,18700000,827.7692168357164
188,18800000,838.5458766237778
189,18900000,899.9560897500918
190,19000000,830.8739831239884
191,19100000,917.7670382009813
192,19200000,848.7229564320724
193,19300000,925.4117611523183
194,19400000,915.0234148684315
195,19500000,1001.3674610594095
196,19600000,970.286893832917
197,19700000,959.4528532201442
198,19800000,1007.5984066356455
199,19900000,878.492925537111
