,steps,avg_rewards0
142,14200000,727.2611830190913
143,14300000,661.3817820523819
144,14400000,720.3544605997242
145,14500000,665.8141085201681
146,14600000,758.2676271180383
147,14700000,740.7026746705792
148,14800000,762.3232197421862
149,14900000,723.7174156246874
150,15000000,705.7033782697195
151,15100000,723.5713115718802
152,15200000,654.8687714268481
153,15300000,649.1982161243234
154,15400000,703.4643180463622
155,15500000,645.1436899031415
156,15600000,690.2791896626986
157,15700000,686.168288320678
158,15800000,664.1958771885293
159,15900000,728.8449513427753
160,16000000,835.1973172118264
161,16100000,805.7068900830508
162,16200000,824.9412694664306
163,16300000,816.791707623091
164,16400000,869.6811023946764
165,16500000,830.075471623458
166,16600000,825.347569569431
167,16700000,781.6087499884774
168,16800000,806.8015645543454
169,16900000,745.2524007203236
170,17000000,777.9802636222132
171,17100000,782.4803197610797
172,17200000,813.6448072662527
173,17300000,844.2091195792034
174,17400000,819.7108250922792
175,17500000,870.7138897500548
176,17600000,881.3261609436283
177,17700000,869.7570240697448
178,17800000,933.2326874630832
179,17900000,899.4354300805317
180,18000000,920.2333894761058
181,18100000,878.1607928784052
182,18200000,910.6721679714504
183,18300000,886.134499542903
184,18400000,873.2118434251986
185,18500000,819.2673235834492
186,18600000,910.5205152215786
187,18700000,1026.1410627048062
188,18800000,987.7831383044206
189,18900000,937.6201326766975
190,19000000,987.0924932670513
191,19100000,986.0076971248361
192,19200000,958.2340951082496
193,19300000,919.5529295605119
194,19400000,1108.1981164628135
195,19500000,1108.46918932696
196,19600000,979.5546166961161
197,19700000,1057.9053247301904
198,19800000,1156.5099670680274
199,19900000,1006.7138075932364
