,steps,avg_rewards0
116,11600000,571.0635260530989
117,11700000,624.332658411789
118,11800000,542.9139864875361
119,11900000,599.168295142106
120,12000000,621.3205591995644
121,12100000,577.5143795956039
122,12200000,624.5359844724519
123,12300000,646.0010286715773
124,12400000,624.0329460749258
125,12500000,625.0364481194626
126,12600000,630.5693849444036
127,12700000,653.1925701534943
128,12800000,621.7269744827815
129,12900000,627.7852843326284
130,13000000,692.0980605523099
131,13100000,624.4131764332478
132,13200000,647.5010249154197
133,13300000,673.0979389825155
134,13400000,655.114161577319
135,13500000,661.1431433996348
136,13600000,680.768196678419
137,13700000,698.6317861610521
138,13800000,687.2879718559022
139,13900000,647.7975481182626
140,14000000,749.9654328128742
141,14100000,705.7147607073639
142,14200000,737.5921296651602
143,14300000,704.422880595627
144,14400000,715.4758438122957
145,14500000,782.7257354496157
146,14600000,788.0859067649595
147,14700000,767.9393870726085
148,14800000,776.3289731758184
149,14900000,790.8607843296684
150,15000000,758.9840257185718
151,15100000,755.6258206370319
152,15200000,738.5627095594923
153,15300000,775.5940789419669
154,15400000,785.7702131487683
155,15500000,836.6771181425912
156,15600000,838.9286335852831
157,15700000,829.4438437434127
158,15800000,811.74766387265
159,15900000,842.6548566486374
160,16000000,789.8992727357095
161,16100000,807.2741145917742
162,16200000,838.6193672955509
163,16300000,770.3469945022418
164,16400000,786.7125161683963
165,16500000,795.4592651270832
166,16600000,830.5022786768484
167,16700000,764.9687709664552
168,16800000,813.7147919537472
169,16900000,833.1924814734473
170,17000000,800.2098533564053
171,17100000,841.5237320721753
172,17200000,803.7354460953413
173,17300000,830.6511174941813
174,17400000,833.7414841410707
175,17500000,840.4088586743627
176,17600000,847.8234568939439
177,17700000,846.7296185947005
178,17800000,815.4499460610682
179,17900000,835.2918286831892
180,18000000,888.8056911410652
181,18100000,829.9913632730563
182,18200000,852.3511595112894
183,18300000,848.2871257702355
184,18400000,827.1228398391944
185,18500000,782.9209503308134
186,18600000,867.9316577387721
187,18700000,791.1919024819961
188,18800000,809.6260717763682
189,18900000,852.1750365763376
190,19000000,802.0778936118679
191,19100000,830.7873491664243
192,19200000,875.1652489696373
193,19300000,905.8863822639032
194,19400000,832.2409984005194
195,19500000,866.9277241222146
196,19600000,863.0444355301792
197,19700000,887.0925285346921
198,19800000,877.2790868988159
199,19900000,938.8918786739894
